Annotation Cluster 1	Enrichment Score: 7.10066003238697
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	Tox21_p53_BLA_p5_ratio	6	42.8571428571429	0.00155277271134336	77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	228	1723	5.03801169590643	1	0.948744126630793	0.00155277271134336
CTD_PATHWAY	KEGG:04114|Oocyte meiosis	4	28.5714285714286	0.00176462199992394	80-05-7, 57-63-6, 79-95-8, 79-94-7	4	466	3849	8.25965665236052	1	1	0.00176462199992394
TOXCAST_ACTIVE	Tox21_p53_BLA_p4_ratio	6	42.8571428571429	0.00285747623481133	77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	260	1723	4.41794871794872	1	1	0.00285747623481133
CTD_CHEMICALS_DISEASES	Chronobiology Disorders	3	21.4285714285714	0.00292794349879213	94-18-8, 79-95-8, 79-94-7	6	149	8530	28.6241610738255	1	1	0.00292794349879213
TOXINS_TARGETS	BE0000794	3	21.4285714285714	0.00465493347242161	57-63-6, 79-95-8, 79-94-7	4	141	3520	18.7234042553191	1	1	0.00465493347242161
CTD_CHEM2GENE_25	AR	3	21.4285714285714	0.00749126611144245	80-09-1, 79-95-8, 79-94-7	6	190	6732	17.7157894736842	1	1	0.00749126611144245
TOXINS_TARGETS	BE0000132	3	21.4285714285714	0.00762295123137935	57-63-6, 79-95-8, 79-94-7	4	181	3520	14.585635359116	1	1	0.00762295123137935
TOXCAST_ACTIVE	Tox21_FXR_BLA_antagonist_ratio	6	42.8571428571429	0.00766751016334673	41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	323	1723	3.5562435500516	1	1	0.00766751016334673
CTD_CHEMICALS_DISEASES	Vitamin A Deficiency	3	21.4285714285714	0.00813237727065249	80-09-1, 79-95-8, 79-94-7	6	251	8530	16.99203187251	1	1	0.00813237727065249
CTD_CHEMICALS_DISEASES	Microsatellite Instability	3	21.4285714285714	0.00819548559484144	80-05-7, 57-63-6, 79-95-8	6	252	8530	16.9246031746032	1	1	0.00819548559484144
MULTICASE_TOX_PREDICTION	RCA fetal weight decrease, rodent	6	42.8571428571429	0.0083720154632391	80-05-7, 5613-46-7, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	937	8032	3.95632542484197	1	1	0.0083720154632391
TOXCAST_ACTIVE	ATG_GLI_CIS_up	4	28.5714285714286	0.00858200398212012	94-18-8, 57-63-6, 79-95-8, 79-94-7	9	100	1723	7.65777777777778	1	1	0.00858200398212012
TOXCAST_ACTIVE	OT_AR_ARSRC1_0960	5	35.7142857142857	0.0104405696278758	80-05-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	212	1723	4.51519916142558	1	1	0.0104405696278758
TOXCAST_ACTIVE	BSK_BE3C_MMP1_down	4	28.5714285714286	0.010918269552211	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	109	1723	7.02548419979613	1	1	0.010918269552211
TOXCAST_ACTIVE	ATG_CMV_CIS_up	6	42.8571428571429	0.0111028929248044	80-05-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	351	1723	3.27255460588794	1	1	0.0111028929248044
TOXCAST_ACTIVE	ATG_Sox_CIS_up	4	28.5714285714286	0.0136023298803187	94-18-8, 57-63-6, 79-95-8, 79-94-7	9	118	1723	6.48964218455744	1	1	0.0136023298803187
CTD_CHEMICALS_DISEASES	Meningioma	3	21.4285714285714	0.0158017087896814	57-63-6, 79-95-8, 79-94-7	6	354	8530	12.0480225988701	1	1	0.0158017087896814
CTD_CHEMICALS_DISEASES	Weight Gain	4	28.5714285714286	0.0160943501390182	80-09-1, 94-18-8, 57-63-6, 79-94-7	6	1068	8530	5.32459425717853	1	1	0.0160943501390182
CTD_CHEMICALS_DISEASES	VACTERL Association With Hydrocephalus	2	14.2857142857143	0.0186214529850797	79-95-8, 79-94-7	6	32	8530	88.8541666666667	1	1	0.0186214529850797
TOXINS_TARGETS	BE0000956	3	21.4285714285714	0.0195782998757908	57-63-6, 79-95-8, 79-94-7	4	293	3520	9.01023890784983	1	1	0.0195782998757908
MULTICASE_TOX_PREDICTION	NTCP substrates	6	42.8571428571429	0.0201459764908989	5613-46-7, 41481-66-7, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	1156	8032	3.20681394729838	1	1	0.0201459764908989
CTD_CHEMICALS_DISEASES	Scleroatonic muscular dystrophy	2	14.2857142857143	0.0243834061307971	57-63-6, 79-95-8	6	42	8530	67.6984126984127	1	1	0.0243834061307971
TOXCAST_ACTIVE	BSK_BE3C_TGFb1_down	4	28.5714285714286	0.0270651340418963	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	152	1723	5.03801169590643	1	1	0.0270651340418963
CTD_PATHWAY	KEGG:04141|Protein processing in endoplasmic reticulum	3	21.4285714285714	0.0336715461474842	80-05-7, 57-63-6, 79-94-7	4	424	3849	6.80837264150943	1	1	0.0336715461474842
TOXCAST_ACTIVE	BSK_CASM3C_MCSF_down	4	28.5714285714286	0.0347437396530369	77-40-7, 41481-66-7, 57-63-6, 79-94-7	9	167	1723	4.58549567531603	1	1	0.0347437396530369
CTD_PATHWAY	KEGG:00480|Glutathione metabolism	3	21.4285714285714	0.0347483184842559	80-05-7, 57-63-6, 79-94-7	4	431	3849	6.69779582366589	1	1	0.0347483184842559
MULTICASE_TOX_PREDICTION	RCA survival pre-implantation, rodent	4	28.5714285714286	0.0365912724337995	5613-46-7, 57-63-6, 79-95-8, 79-94-7	13	511	8032	4.83636911034171	1	1	0.0365912724337995
CTD_CHEMICALS_DISEASES	Pleural Diseases	3	21.4285714285714	0.040731617835356	80-09-1, 57-63-6, 79-94-7	6	584	8530	7.30308219178082	1	1	0.040731617835356
CTD_CHEMICALS_DISEASES	Carcinoma, Lobular	2	14.2857142857143	0.04433748932498	80-09-1, 57-63-6	6	77	8530	36.9264069264069	1	1	0.04433748932498
CTD_CHEM2DISEASE	Edema	3	21.4285714285714	0.0445361574697079	80-05-7, 57-63-6, 79-94-7	6	391	5441	6.95780051150895	1	1	0.0445361574697079
TOXCAST_ACTIVE	Tox21_p53_BLA_p1_ratio	4	28.5714285714286	0.0460321224969837	1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	186	1723	4.11708482676225	1	1	0.0460321224969837
CTD_CHEMICALS_DISEASES	Bone Diseases, Developmental	2	14.2857142857143	0.0499782629404771	57-63-6, 79-95-8	6	87	8530	32.6819923371648	1	1	0.0499782629404771
CTD_CHEMICALS_DISEASES	Loeys-Dietz Syndrome	2	14.2857142857143	0.051103214577051	80-09-1, 79-94-7	6	89	8530	31.9475655430712	1	1	0.051103214577051
TOXCAST_ACTIVE	APR_HepG2_MitoticArrest_24h_up	4	28.5714285714286	0.0540609655465326	77-40-7, 41481-66-7, 57-63-6, 79-94-7	9	198	1723	3.8675645342312	1	1	0.0540609655465326
TOXCAST_ACTIVE	BSK_LPS_IL1a_down	4	28.5714285714286	0.054761288992545	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	199	1723	3.84812953657175	1	1	0.054761288992545
CTD_CHEMICALS_DISEASES	Amyloidosis, familial visceral	2	14.2857142857143	0.056152317044128	80-09-1, 57-63-6	6	98	8530	29.0136054421769	1	1	0.056152317044128
TOXCAST_ACTIVE	Tox21_p53_BLA_p3_ratio	4	28.5714285714286	0.0561762977836857	77-40-7, 57-63-6, 79-95-8, 79-94-7	9	201	1723	3.8098396904367	1	1	0.0561762977836857
TOXCAST_ACTIVE	BSK_3C_TissueFactor_down	4	28.5714285714286	0.0597973599298427	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	206	1723	3.71736785329018	1	1	0.0597973599298427
TOXCAST_ACTIVE	ATG_Sp1_CIS_up	4	28.5714285714286	0.0642993514812124	77-40-7, 1478-61-1, 57-63-6, 79-94-7	9	212	1723	3.61215932914046	1	1	0.0642993514812124
TOXCAST_ACTIVE	APR_HepG2_MitoMass_72h_dn	3	21.4285714285714	0.0652521499137274	41481-66-7, 57-63-6, 79-94-7	9	93	1723	6.17562724014337	1	1	0.0652521499137274
CTD_PATHWAY	KEGG:04910|Insulin signaling pathway	3	21.4285714285714	0.0675261224292152	80-05-7, 57-63-6, 79-94-7	4	611	3849	4.7246317512275	1	1	0.0675261224292152
TOXINS_TARGETS	BE0000337	2	14.2857142857143	0.069915467675744	79-95-8, 79-94-7	4	84	3520	20.952380952381	1	1	0.069915467675744
TOXCAST_ACTIVE	BSK_3C_Eselectin_down	4	28.5714285714286	0.070565611263586	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	220	1723	3.48080808080808	1	1	0.070565611263586
TOXCAST_ACTIVE	BSK_LPS_MCP1_down	4	28.5714285714286	0.0746334494957115	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	225	1723	3.40345679012346	1	1	0.0746334494957115
TOXCAST_ACTIVE	ATG_RORE_CIS_up	4	28.5714285714286	0.0754608779529718	80-05-7, 41481-66-7, 57-63-6, 79-94-7	9	226	1723	3.38839724680433	1	1	0.0754608779529718
CTD_CHEM2DISEASE	Kidney Diseases	3	21.4285714285714	0.0771082723065134	80-05-7, 57-63-6, 79-94-7	6	528	5441	5.15246212121212	1	1	0.0771082723065134
CTD_PATHWAY	KEGG:04914|Progesterone-mediated oocyte maturation	3	21.4285714285714	0.0780526236662053	80-05-7, 57-63-6, 79-94-7	4	660	3849	4.37386363636364	1	1	0.0780526236662053
CTD_PATHWAY	KEGG:04912|GnRH signaling pathway	3	21.4285714285714	0.0805044799309748	80-05-7, 57-63-6, 79-94-7	4	671	3849	4.3021609538003	1	1	0.0805044799309748
TOXCAST_ACTIVE	BSK_LPS_IL8_down	4	28.5714285714286	0.0848640575582941	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	237	1723	3.23112986404126	1	1	0.0848640575582941
CTD_CHEMICALS_DISEASES	Silicosis	3	21.4285714285714	0.0862465232541583	80-09-1, 57-63-6, 79-94-7	6	881	8530	4.8410896708286	1	1	0.0862465232541583
TOXCAST_ACTIVE	Tox21_p53_BLA_p2_ratio	4	28.5714285714286	0.0875234335131763	77-40-7, 57-63-6, 79-95-8, 79-94-7	9	240	1723	3.19074074074074	1	1	0.0875234335131763
CTD_CHEMICALS_DISEASES	Gastro-enteropancreatic neuroendocrine tumor	2	14.2857142857143	0.0914405672202127	80-09-1, 79-94-7	6	162	8530	17.5514403292181	1	1	0.0914405672202127
CTD_PATHWAY	KEGG:04930|Type II diabetes mellitus	3	21.4285714285714	0.0961180673343647	80-05-7, 57-63-6, 79-94-7	4	738	3849	3.91158536585366	1	1	0.0961180673343647
CTD_PATHWAY	KEGG:04080|Neuroactive ligand-receptor interaction	3	21.4285714285714	0.0978151493701363	80-05-7, 57-63-6, 79-94-7	4	745	3849	3.8748322147651	1	1	0.0978151493701363
TOXCAST_ACTIVE	BSK_SAg_SRB_down	4	28.5714285714286	0.0995070178683316	41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	253	1723	3.02678963548529	1	1	0.0995070178683316
CTD_PATHWAY	KEGG:05131|Shigellosis	3	21.4285714285714	0.103975016313963	80-05-7, 57-63-6, 79-94-7	4	770	3849	3.74902597402597	1	1	0.103975016313963
CTD_PATHWAY	KEGG:05216|Thyroid cancer	3	21.4285714285714	0.106733695600302	80-05-7, 57-63-6, 79-94-7	4	781	3849	3.69622279129321	1	1	0.106733695600302
TOXINS_TARGETS	BE0000215	2	14.2857142857143	0.10678315805646	79-95-8, 79-94-7	4	130	3520	13.5384615384615	1	1	0.10678315805646
HTS_ACTIVE	antagonism_FXR	3	21.4285714285714	0.109103669146796	57-63-6, 79-95-8, 79-94-7	13	199	4173	4.8391959798995	1	1	0.109103669146796
TOXCAST_ACTIVE	APR_HepG2_MitoticArrest_72h_up	4	28.5714285714286	0.111214722674691	80-05-7, 41481-66-7, 57-63-6, 79-94-7	9	265	1723	2.88972746331237	1	1	0.111214722674691
CTD_PATHWAY	KEGG:04664|Fc epsilon RI signaling pathway	3	21.4285714285714	0.11131062667972	80-05-7, 57-63-6, 79-94-7	4	799	3849	3.61295369211514	1	1	0.11131062667972
CTD_PATHWAY	KEGG:04012|ErbB signaling pathway	3	21.4285714285714	0.115964358709614	80-05-7, 57-63-6, 79-94-7	4	817	3849	3.53335373317013	1	1	0.115964358709614
CTD_CHEMICALS_DISEASES	Proteus Syndrome	2	14.2857142857143	0.124084475165307	79-95-8, 79-94-7	6	223	8530	12.7503736920777	1	1	0.124084475165307
TOXINS_TARGETS	BE0003536	2	14.2857142857143	0.12874008481618	57-63-6, 79-94-7	4	158	3520	11.1392405063291	1	1	0.12874008481618
TOXINS_TARGETS	BE0002793	2	14.2857142857143	0.131847101081375	57-63-6, 79-94-7	4	162	3520	10.8641975308642	1	1	0.131847101081375
CTD_CHEMICALS_DISEASES	Pheochromocytoma	2	14.2857142857143	0.132489503994277	80-09-1, 57-63-6	6	239	8530	11.8967921896792	1	1	0.132489503994277
TOXINS_TARGETS	BE0000123	3	21.4285714285714	0.133199333146872	57-63-6, 79-95-8, 79-94-7	4	806	3520	3.27543424317618	1	1	0.133199333146872
TOXCAST_ACTIVE	OT_NURR1_NURR1RXRa_0480	3	21.4285714285714	0.157254071788416	94-18-8, 79-95-8, 79-94-7	9	155	1723	3.70537634408602	1	1	0.157254071788416
CTD_PATHWAY	KEGG:05010|Alzheimer's disease	3	21.4285714285714	0.165558719273835	80-05-7, 57-63-6, 79-94-7	4	994	3849	2.90417505030181	1	1	0.165558719273835
CTD_CHEM2DISEASE	Drug-Induced Liver Injury	3	21.4285714285714	0.171483245636787	80-05-7, 57-63-6, 79-94-7	6	836	5441	3.25418660287081	1	1	0.171483245636787
TOXCAST_ACTIVE	APR_HepG2_CellCycleArrest_24h_dn	3	21.4285714285714	0.17239464083019	41481-66-7, 57-63-6, 79-94-7	9	164	1723	3.5020325203252	1	1	0.17239464083019
CTD_PATHWAY	KEGG:01100|Metabolic pathways	3	21.4285714285714	0.174605077013874	80-05-7, 57-63-6, 79-94-7	4	1024	3849	2.819091796875	1	1	0.174605077013874
CTD_PATHWAY	KEGG:04722|Neurotrophin signaling pathway	3	21.4285714285714	0.187555459481626	80-05-7, 57-63-6, 79-94-7	4	1066	3849	2.70802063789869	1	1	0.187555459481626
CTD_CHEMICALS_DISEASES	TOBACCO ADDICTION, SUSCEPTIBILITY TO	2	14.2857142857143	0.191021078679267	57-63-6, 79-95-8	6	354	8530	8.03201506591337	1	1	0.191021078679267
CTD_CHEMICALS_DISEASES	Carcinoma, Adenoid Cystic	2	14.2857142857143	0.191515806493187	57-63-6, 79-94-7	6	355	8530	8.0093896713615	1	1	0.191515806493187
CTD_PATHWAY	KEGG:05219|Bladder cancer	3	21.4285714285714	0.197637324806343	80-05-7, 57-63-6, 79-94-7	4	1098	3849	2.62909836065574	1	1	0.197637324806343
CTD_PATHWAY	KEGG:05160|Hepatitis C	3	21.4285714285714	0.200505262881053	80-05-7, 57-63-6, 79-94-7	4	1107	3849	2.60772357723577	1	1	0.200505262881053
CTD_CHEMICALS_DISEASES	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	2	14.2857142857143	0.205757973340649	57-63-6, 79-94-7	6	384	8530	7.40451388888889	1	1	0.205757973340649
CTD_CHEMICALS_DISEASES	Carcinoma, Ductal	2	14.2857142857143	0.205757973340649	80-09-1, 79-94-7	6	384	8530	7.40451388888889	1	1	0.205757973340649
CTD_PATHWAY	KEGG:05212|Pancreatic cancer	3	21.4285714285714	0.207897435764612	80-05-7, 57-63-6, 79-94-7	4	1130	3849	2.55464601769912	1	1	0.207897435764612
CTD_PATHWAY	KEGG:04660|T cell receptor signaling pathway	3	21.4285714285714	0.208220861061511	80-05-7, 57-63-6, 79-94-7	4	1131	3849	2.55238726790451	1	1	0.208220861061511
TOXCAST_ACTIVE	Tox21_p53_BLA_p4_viability	3	21.4285714285714	0.212403968590102	1478-61-1, 79-95-8, 79-94-7	9	187	1723	3.07130124777184	1	1	0.212403968590102
LEADSCOPE_TOXICITY	Human Adverse Cardiological Effects -myocardial infarct	3	21.4285714285714	0.214670176899835	80-09-1, 41481-66-7, 57-63-6	13	540	7444	3.18119658119658	1	1	0.214670176899835
CTD_CHEMICALS_DISEASES	Small Cell Lung Carcinoma	2	14.2857142857143	0.222199336139607	80-09-1, 79-94-7	6	418	8530	6.80223285486443	1	1	0.222199336139607
TOXPRINT_STRUCTURE	bond:CX_halide_aromatic-X_halo_phenol_ortho	2	14.2857142857143	0.226021848349869	79-95-8, 79-94-7	13	176	8337	7.28758741258741	1	1	0.226021848349869
TOXCAST_ACTIVE	APR_HepG2_p53Act_72h_up	3	21.4285714285714	0.226672181616535	41481-66-7, 57-63-6, 79-94-7	9	195	1723	2.94529914529915	1	1	0.226672181616535
CTD_PATHWAY	KEGG:04380|Osteoclast differentiation	3	21.4285714285714	0.237987899871693	80-05-7, 57-63-6, 79-94-7	4	1221	3849	2.36425061425061	1	1	0.237987899871693
CTD_CHEMICALS_DISEASES	Heart Defects, Congenital	2	14.2857142857143	0.241662355199171	80-09-1, 79-94-7	6	459	8530	6.19462599854757	1	1	0.241662355199171
CTD_CHEMICALS_DISEASES	Adrenocortical Carcinoma	2	14.2857142857143	0.253337487242332	80-09-1, 79-94-7	6	484	8530	5.87465564738292	1	1	0.253337487242332
CTD_PATHWAY	KEGG:04010|MAPK signaling pathway	3	21.4285714285714	0.255398453278957	80-05-7, 57-63-6, 79-94-7	4	1272	3849	2.26945754716981	1	1	0.255398453278957
CTD_PATHWAY	KEGG:05215|Prostate cancer	3	21.4285714285714	0.262325236142431	80-05-7, 57-63-6, 79-94-7	4	1292	3849	2.234326625387	1	1	0.262325236142431
CTD_PATHWAY	KEGG:04621|NOD-like receptor signaling pathway	3	21.4285714285714	0.262672987995389	80-05-7, 57-63-6, 79-94-7	4	1293	3849	2.23259860788863	1	1	0.262672987995389
CTD_CHEMICALS_DISEASES	Spinocerebellar Ataxia 17	2	14.2857142857143	0.268071360826017	79-95-8, 79-94-7	6	516	8530	5.51033591731266	1	1	0.268071360826017
CTD_PATHWAY	KEGG:04620|Toll-like receptor signaling pathway	3	21.4285714285714	0.276689876473474	80-05-7, 57-63-6, 79-94-7	4	1333	3849	2.16560390097524	1	1	0.276689876473474
CTD_PATHWAY	KEGG:05210|Colorectal cancer	3	21.4285714285714	0.280934423703607	80-05-7, 57-63-6, 79-94-7	4	1345	3849	2.14628252788104	1	1	0.280934423703607
TOXCAST_ACTIVE	ATG_TAL_CIS_up	2	14.2857142857143	0.282865113063287	57-63-6, 79-94-7	9	70	1723	5.46984126984127	1	1	0.282865113063287
TOXCAST_ACTIVE	ATG_DR5_CIS_up	3	21.4285714285714	0.283051842506945	80-05-7, 57-63-6, 79-94-7	9	226	1723	2.54129793510324	1	1	0.283051842506945
CTD_CHEMICALS_DISEASES	Berylliosis	2	14.2857142857143	0.283470298878432	57-63-6, 79-94-7	6	550	8530	5.16969696969697	1	1	0.283470298878432
CTD_CHEMICALS_DISEASES	Lymphoma, T-Cell	2	14.2857142857143	0.28794971545947	57-63-6, 79-95-8	6	560	8530	5.07738095238095	1	1	0.28794971545947
CTD_CHEMICALS_DISEASES	Pneumonia, Pneumococcal	2	14.2857142857143	0.295070161278771	80-09-1, 79-94-7	6	576	8530	4.93634259259259	1	1	0.295070161278771
TOXCAST_ACTIVE	APR_HepG2_CellCycleArrest_72h_dn	3	21.4285714285714	0.30330176048387	41481-66-7, 57-63-6, 79-94-7	9	237	1723	2.42334739803094	1	1	0.30330176048387
CTD_CHEMICALS_DISEASES	Turner Syndrome	2	14.2857142857143	0.318682281199217	80-09-1, 57-63-6	6	630	8530	4.51322751322751	1	1	0.318682281199217
TOXCAST_ACTIVE	BSK_CASM3C_TissueFactor_down	2	14.2857142857143	0.34313088572076	57-63-6, 79-94-7	9	88	1723	4.3510101010101	1	1	0.34313088572076
CTD_CHEMICALS_DISEASES	Barrett Esophagus	2	14.2857142857143	0.350422928148384	57-63-6, 79-95-8	6	705	8530	4.03309692671395	1	1	0.350422928148384
TOXINS_TARGETS	BE0000792	2	14.2857142857143	0.370441345660587	57-63-6, 79-95-8	4	503	3520	3.49900596421471	1	1	0.370441345660587
CTD_CHEMICALS_DISEASES	Head and Neck Neoplasms	2	14.2857142857143	0.372534802311652	80-09-1, 79-94-7	6	759	8530	3.74615722441809	1	1	0.372534802311652
CTD_CHEMICALS_DISEASES	Respiratory Hypersensitivity	2	14.2857142857143	0.376964329835592	80-09-1, 57-63-6	6	770	8530	3.69264069264069	1	1	0.376964329835592
TOXPRINT_STRUCTURE	bond:CX_halide_aromatic-X_dihalo_benzene_(1_3-)	2	14.2857142857143	0.388887908413965	79-95-8, 79-94-7	13	335	8337	3.82870264064294	1	1	0.388887908413965
TOXCAST_ACTIVE	ATG_Myc_CIS_up	2	14.2857142857143	0.392931291512648	57-63-6, 79-94-7	9	104	1723	3.68162393162393	1	1	0.392931291512648
CTD_CHEMICALS_DISEASES	Tobacco Use Disorder	2	14.2857142857143	0.412657603683868	80-09-1, 57-63-6	6	861	8530	3.30236159504452	1	1	0.412657603683868
CTD_CHEMICALS_DISEASES	Liver Cirrhosis, Biliary	2	14.2857142857143	0.412657603683868	80-09-1, 79-94-7	6	861	8530	3.30236159504452	1	1	0.412657603683868
TOXCAST_ACTIVE	Tox21_p53_BLA_p3_viability	2	14.2857142857143	0.422350257140852	79-95-8, 79-94-7	9	114	1723	3.35867446393762	1	1	0.422350257140852
TOXCAST_ACTIVE	Tox21_p53_BLA_p2_viability	2	14.2857142857143	0.430929074713052	79-95-8, 79-94-7	9	117	1723	3.27255460588794	1	1	0.430929074713052
CTD_CHEMICALS_DISEASES	Diabetes Mellitus	2	14.2857142857143	0.432679605290817	79-95-8, 79-94-7	6	914	8530	3.11086797957695	1	1	0.432679605290817
CTD_CHEMICALS_DISEASES	Amphetamine-Related Disorders	2	14.2857142857143	0.470733319093389	57-63-6, 79-94-7	6	1019	8530	2.79031730454694	1	1	0.470733319093389
CTD_CHEMICALS_DISEASES	Cocaine-Related Disorders	2	14.2857142857143	0.477046567271198	79-95-8, 79-94-7	6	1037	8530	2.74188363870138	1	1	0.477046567271198
MULTICASE_TOX_PREDICTION	RCA fetal death, rat	5	35.7142857142857	0.490923224681322	77-40-7, 5613-46-7, 57-63-6, 79-95-8, 79-94-7	13	1865	8032	1.65642400494947	1	1	0.490923224681322
TOXPRINT_STRUCTURE	bond:X[any]_halide	3	21.4285714285714	0.527645827919681	1478-61-1, 79-95-8, 79-94-7	13	2431	8337	0.791412207701801	1	1	0.527645827919681
MULTICASE_TOX_PREDICTION	Human oral bioavailability, F > 65% as actives	3	21.4285714285714	0.527680036449022	80-09-1, 57-63-6, 79-95-8	13	2349	8032	0.789075547696237	1	1	0.527680036449022
CTD_CHEMICALS_DISEASES	Infertility, Male	2	14.2857142857143	0.536611827736641	80-09-1, 79-94-7	6	1216	8530	2.33826754385965	1	1	0.536611827736641
CTD_PATHWAY	KEGG:05145|Toxoplasmosis	3	21.4285714285714	0.55994682454855	80-05-7, 57-63-6, 79-94-7	4	1436	3849	2.01027158774373	1	1	0.55994682454855
CTD_PATHWAY	KEGG:05152|Tuberculosis	3	21.4285714285714	0.567981711883764	80-05-7, 57-63-6, 79-94-7	4	1541	3849	1.87329656067489	1	1	0.567981711883764
CTD_PATHWAY	KEGG:05142|Chagas disease (American trypanosomiasis)	3	21.4285714285714	0.568360689198439	80-05-7, 57-63-6, 79-94-7	4	1545	3849	1.86844660194175	1	1	0.568360689198439
CTD_CHEMICALS_DISEASES	Myocardial Ischemia	2	14.2857142857143	0.56894107656598	57-63-6, 79-95-8	6	1321	8530	2.15240979056271	1	1	0.56894107656598
TOXCAST_ACTIVE	ATG_NFI_CIS_up	2	14.2857142857143	0.576273992268818	57-63-6, 79-94-7	9	175	1723	2.18793650793651	1	1	0.576273992268818
CTD_CHEMICALS_DISEASES	Liver Diseases	2	14.2857142857143	0.584269182297159	80-09-1, 79-94-7	6	1373	8530	2.07089099295946	1	1	0.584269182297159
CTD_PATHWAY	KEGG:05200|Pathways in cancer	3	21.4285714285714	0.60030490328213	80-05-7, 57-63-6, 79-94-7	4	1788	3849	1.61451342281879	1	1	0.60030490328213
HTS_ACTIVE	cytotoxicity_PPARg/antagonism	3	21.4285714285714	0.638140503719664	79-95-8, 79-94-7, 843-55-0	13	475	4173	2.02736842105263	1	1	0.638140503719664
HTS_ACTIVE	cytotoxicity_p53/activiation	3	21.4285714285714	0.67442218064877	1478-61-1, 79-95-8, 79-94-7	13	571	4173	1.68651488616462	1	1	0.67442218064877
MULTICASE_TOX_PREDICTION	BSEP inhibition at 100uM	6	42.8571428571429	1	5613-46-7, 41481-66-7, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	3403	8032	1.08935554601144	1	1	1
TOXPRINT_STRUCTURE	bond:CX_halide_aromatic-X_generic	2	14.2857142857143	1	79-95-8, 79-94-7	13	1166	8337	1.10001319435282	1	1	1
LEADSCOPE_TOXICITY	Reproductive Toxicity-carc mouse male	2	14.2857142857143	1	57-63-6, 79-94-7	13	801	7444	1.4297512724479	1	1	1
CTD_CHEMICALS_DISEASES	Carcinoma, Hepatocellular	2	14.2857142857143	1	79-95-8, 79-94-7	6	2428	8530	1.17105985722131	1	1	1
CTD_CHEMICALS_DISEASES	Diabetes Mellitus, Experimental	2	14.2857142857143	1	79-95-8, 79-94-7	6	1778	8530	1.59917510311211	1	1	1

Annotation Cluster 43	Enrichment Score: 1.04101724883783
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	NVS_GPCR_rOpiate_NonSelective	4	28.5714285714286	0.00189100958806333	80-05-7, 77-40-7, 41481-66-7, 57-63-6	9	59	1723	12.9792843691149	1	1	0.00189100958806333
TOXCAST_ACTIVE	BSK_CASM3C_MCSF_down	4	28.5714285714286	0.0347437396530369	77-40-7, 41481-66-7, 57-63-6, 79-94-7	9	167	1723	4.58549567531603	1	1	0.0347437396530369
TOXCAST_ACTIVE	APR_HepG2_MitoticArrest_24h_up	4	28.5714285714286	0.0540609655465326	77-40-7, 41481-66-7, 57-63-6, 79-94-7	9	198	1723	3.8675645342312	1	1	0.0540609655465326
TOXCAST_ACTIVE	Tox21_p53_BLA_p3_ratio	4	28.5714285714286	0.0561762977836857	77-40-7, 57-63-6, 79-95-8, 79-94-7	9	201	1723	3.8098396904367	1	1	0.0561762977836857
TOXCAST_ACTIVE	ATG_Sp1_CIS_up	4	28.5714285714286	0.0642993514812124	77-40-7, 1478-61-1, 57-63-6, 79-94-7	9	212	1723	3.61215932914046	1	1	0.0642993514812124
MULTICASE_TOX_PREDICTION	RCA fetal death, rodent	2	14.2857142857143	0.0677534161079064	77-40-7, 57-63-6	13	2811	8032	0.43959171387133	1	1	0.0677534161079064
TOXCAST_ACTIVE	Tox21_p53_BLA_p2_ratio	4	28.5714285714286	0.0875234335131763	77-40-7, 57-63-6, 79-95-8, 79-94-7	9	240	1723	3.19074074074074	1	1	0.0875234335131763
TOXCAST_ACTIVE	APR_HepG2_p53Act_24h_up	3	21.4285714285714	0.200053297810586	77-40-7, 41481-66-7, 57-63-6	9	180	1723	3.19074074074074	1	1	0.200053297810586
TOXCAST_ACTIVE	NVS_MP_hPBR	3	21.4285714285714	0.273874913564006	77-40-7, 94-18-8, 57-63-6	9	221	1723	2.59879336349925	1	1	0.273874913564006
